Tail,Flight,Crew,From,To,SDT,SAT,Flight_time,Cruise_time,Distance,Capacity,Pax,Timestring,is_disrupted
T229,F848,C241,TPA,ATL,67403,70346,2943,1143,654,120,96,18:43 -> 19:32,0
T230,F849,C242,MAF,DEN,20580,24666,4086,2286,908,120,96,05:43 -> 06:51,0
T230,F850,C242,DEN,MAF,28194,32280,4086,2286,908,120,96,07:49 -> 08:58,0
T230,F851,C242,MAF,LAX,45018,51885,6867,5067,1526,120,96,12:30 -> 14:24,0
T230,F852,C242,LAX,DEN,54935,61167,6232,4432,1385,120,96,15:15 -> 16:59,0
T230,F853,C138,DEN,MIA,77129,89495,12366,10566,2748,120,96,21:25 -> 00:51 (+1),0
T231,F854,C243,CMH,ATL,20940,24180,3240,1440,720,120,96,05:49 -> 06:43,0
T231,F855,C243,ATL,CMH,40431,43671,3240,1440,720,120,96,11:13 -> 12:07,0
T231,F856,C243,CMH,PHX,65300,77369,12069,10269,2682,120,96,18:08 -> 21:29,0
T232,F857,C244,CID,PHX,20700,29749,9049,7249,2011,120,96,05:45 -> 08:15,0
T232,F858,C244,PHX,CID,37809,46858,9049,7249,2011,120,96,10:30 -> 13:00,0
T232,F859,C244,CID,DAL,63328,68287,4959,3159,1102,120,96,17:35 -> 18:58,0
T232,F860,C244,DAL,BIL,70825,78713,7888,6088,1753,120,96,19:40 -> 21:51,0
T233,F861,C245,PSM,FLL,20820,30139,9319,7519,2071,120,96,05:47 -> 08:22,0
T233,F862,C245,FLL,DFW,40928,49019,8091,6291,1798,120,96,11:22 -> 13:36,0
T233,F863,C193,DFW,PHL,56587,66001,9414,7614,2092,120,96,15:43 -> 18:20,0
T234,F864,C246,SJT,MIA,21052,30340,9288,7488,2064,120,96,05:50 -> 08:25,1
T234,F865,C246,MIA,LIT,49139,55952,6813,5013,1514,120,96,13:38 -> 15:32,0
T234,F866,C246,LIT,IND,63667,67100,3433,1633,763,120,96,17:41 -> 18:38,0
T234,F867,C246,IND,ICT,70574,75042,4468,2668,993,120,96,19:36 -> 20:50,0
T234,F868,C246,ICT,DEN,84947,87975,3028,1228,673,120,96,23:35 -> 00:26 (+1),0
T235,F869,C247,PBI,CHS,19860,22969,3109,1309,691,120,96,05:31 -> 06:22,0
T235,F870,C247,CHS,PBI,36471,39580,3109,1309,691,120,96,10:07 -> 10:59,0
T235,F871,C247,PBI,MDW,52192,60373,8181,6381,1818,120,96,14:29 -> 16:46,0
T235,F872,C17,MDW,EWR,80692,85826,5134,3334,1141,120,96,22:24 -> 23:50,0
T236,F873,C248,ART,IAH,20580,30957,10377,8577,2306,120,96,05:43 -> 08:35,0
T236,F874,C248,IAH,ART,48107,58484,10377,8577,2306,120,96,13:21 -> 16:14,0
T236,F875,C248,ART,CLT,64725,69504,4779,2979,1062,120,96,17:58 -> 19:18,0
T236,F876,C232,CLT,ORD,76809,81147,4338,2538,964,120,96,21:20 -> 22:32,0
T236,F877,C128,ORD,CLT,87622,91960,4338,2538,964,120,96,00:20 (+1) -> 01:32 (+1),0
T237,F878,C249,TWF,MSP,20040,27802,7762,5962,1725,120,96,05:34 -> 07:43,0
T237,F879,C249,MSP,TWF,36135,43897,7762,5962,1725,120,96,10:02 -> 12:11,0
T237,F880,C249,TWF,LAS,63637,66850,3213,1413,714,120,96,17:40 -> 18:34,0
T237,F881,C196,LAS,TWF,85858,89071,3213,1413,714,120,96,23:50 -> 00:44 (+1),0
T238,F882,C250,BFI,SFO,20220,25179,4959,3159,1102,120,96,05:37 -> 06:59,0
T238,F883,C250,SFO,DFW,29271,39850,10579,8779,2351,120,96,08:07 -> 11:04,0
T238,F884,C250,DFW,MSY,49887,53122,3235,1435,719,120,96,13:51 -> 14:45,0
T238,F885,C250,MSY,ORD,57333,63403,6070,4270,1349,120,96,15:55 -> 17:36,0
T238,F886,C158,ORD,DFW,68667,74472,5805,4005,1290,120,96,19:04 -> 20:41,0
T239,F887,C251,FSM,JFK,20220,28734,8514,6714,1892,120,96,05:37 -> 07:58,0
T239,F888,C251,JFK,CLT,30858,34773,3915,2115,870,120,96,08:34 -> 09:39,0
T239,F889,C251,CLT,TUS,41487,54024,12537,10737,2786,120,96,11:31 -> 15:00,0
T239,F890,C251,TUS,CLT,74954,87491,12537,10737,2786,120,96,20:49 -> 00:18 (+1),0
T240,F891,C252,AMA,ORD,20220,26574,6354,4554,1412,120,96,05:37 -> 07:22,0
T240,F892,C252,ORD,PHX,37123,47531,10408,8608,2313,120,96,10:18 -> 13:12,0
T240,F893,C252,PHX,SEA,52472,60486,8014,6214,1781,120,96,14:34 -> 16:48,0
T240,F894,C152,SEA,LAX,77163,84075,6912,5112,1536,120,96,21:26 -> 23:21,0
T241,F895,C253,SEA,LAX,20160,27072,6912,5112,1536,120,96,05:36 -> 07:31,0
T241,F896,C253,LAX,SEA,33079,39991,6912,5112,1536,120,96,09:11 -> 11:06,0
T241,F897,C253,SEA,LAX,58579,65491,6912,5112,1536,120,96,16:16 -> 18:11,0
T242,F898,C254,PBI,MKE,21000,29734,8734,6934,1941,120,96,05:50 -> 08:15,0
T242,F899,C254,MKE,SAN,48095,60663,12568,10768,2793,120,96,13:21 -> 16:51,0
T242,F900,C149,SAN,EVV,72992,85322,12330,10530,2740,120,96,20:16 -> 23:42,0
T243,F901,C255,MOT,DCA,19980,29889,9909,8109,2202,120,96,05:33 -> 08:18,0
T243,F902,C255,DCA,MOT,35523,45432,9909,8109,2202,120,96,09:52 -> 12:37,0
T243,F903,C255,MOT,ONT,51610,60965,9355,7555,2079,120,96,14:20 -> 16:56,0
T243,F904,C256,ONT,DEN,66964,72881,5917,4117,1315,120,96,18:36 -> 20:14,0
T244,F905,C257,OWB,DCA,20340,24354,4014,2214,892,120,96,05:39 -> 06:45,0
T244,F906,C257,DCA,FLL,36840,43365,6525,4725,1450,120,96,10:14 -> 12:02,0
T244,F907,C257,FLL,DEN,66934,79259,12325,10525,2739,120,96,18:35 -> 22:00,0
T245,F908,C258,CVG,SAN,19920,33397,13477,11677,2995,120,96,05:32 -> 09:16,0
T245,F909,C258,SAN,IAH,48295,57713,9418,7618,2093,120,96,13:24 -> 16:01,0
T245,F910,C206,IAH,DCA,79378,88112,8734,6934,1941,120,96,22:02 -> 00:28 (+1),0
T246,F911,C259,PNS,IAD,19800,25618,5818,4018,1293,120,96,05:30 -> 07:06,0
T246,F912,C259,IAD,PGD,42805,49109,6304,4504,1401,120,96,11:53 -> 13:38,0
T246,F913,C259,PGD,ATL,74153,77672,3519,1719,782,120,96,20:35 -> 21:34,0
T247,F914,C260,SYR,SLC,20520,33817,13297,11497,2955,120,96,05:42 -> 09:23,0
T247,F915,C260,SLC,IAH,38462,47111,8649,6849,1922,120,96,10:41 -> 13:05,0
T247,F916,C258,IAH,SFO,62735,74556,11821,10021,2627,120,96,17:25 -> 20:42,0
T248,F917,C261,MKE,PBI,20220,28954,8734,6934,1941,120,96,05:37 -> 08:02,0
T248,F918,C261,PBI,MKE,38147,46881,8734,6934,1941,120,96,10:35 -> 13:01,0
T248,F919,C261,MKE,DFW,62940,69118,6178,4378,1373,120,96,17:29 -> 19:11,0
T249,F920,C262,SHV,STL,20400,23851,3451,1651,767,120,96,05:40 -> 06:37,0
T249,F921,C262,STL,SAV,44257,49243,4986,3186,1108,120,96,12:17 -> 13:40,0
T249,F922,C262,SAV,JFK,60772,65969,5197,3397,1155,120,96,16:52 -> 18:19,0
T249,F923,C03,JFK,ATL,87614,93113,5499,3699,1222,120,96,00:20 (+1) -> 01:51 (+1),0
T250,F924,C263,IND,JFK,20880,25681,4801,3001,1067,120,96,05:48 -> 07:08,0
T250,F925,C263,JFK,MSP,36166,43595,7429,5629,1651,120,96,10:02 -> 12:06,0
T250,F926,C263,MSP,BOS,63639,71757,8118,6318,1804,120,96,17:40 -> 19:55,0
T250,F927,C185,BOS,MSP,78401,86519,8118,6318,1804,120,96,21:46 -> 00:01 (+1),0
T251,F928,C264,RDM,SLC,20460,24258,3798,1998,844,120,96,05:41 -> 06:44,0
T251,F929,C264,SLC,ORD,27560,36587,9027,7227,2006,120,96,07:39 -> 10:09,0
T251,F930,C264,ORD,DFW,42455,48260,5805,4005,1290,120,96,11:47 -> 13:24,0
T251,F931,C245,DFW,LAS,51351,58974,7623,5823,1694,120,96,14:15 -> 16:22,0
T251,F932,C245,LAS,DFW,62258,69881,7623,5823,1694,120,96,17:17 -> 19:24,0
T252,F933,C265,BIS,EWR,21000,31021,10021,8221,2227,120,96,05:50 -> 08:37,0
T252,F934,C265,EWR,DAL,40043,49907,9864,8064,2192,120,96,11:07 -> 13:51,0
T252,F935,C265,DAL,ATL,58322,63533,5211,3411,1158,120,96,16:12 -> 17:38,0
T252,F936,C190,ATL,MDW,69561,73840,4279,2479,951,120,96,19:19 -> 20:30,0
T252,F937,C120,MDW,ATL,79073,83352,4279,2479,951,120,96,21:57 -> 23:09,0
T253,F938,C266,SAV,MIA,20160,23350,3190,1390,709,120,96,05:36 -> 06:29,0
T253,F939,C266,MIA,SAV,33238,36428,3190,1390,709,120,96,09:13 -> 10:07,0
T253,F940,C266,SAV,MIA,48452,51642,3190,1390,709,120,96,13:27 -> 14:20,0
T253,F941,C266,MIA,ORD,70257,78942,8685,6885,1930,120,96,19:30 -> 21:55,0
T254,F942,C267,LBB,MSY,20220,25462,5242,3442,1165,120,96,05:37 -> 07:04,0
T254,F943,C267,MSY,LBB,50499,55741,5242,3442,1165,120,96,14:01 -> 15:29,0
T254,F944,C267,LBB,ATL,76021,83257,7236,5436,1608,120,96,21:07 -> 23:07,0
T255,F945,C268,GNV,CLT,19920,22737,2817,1017,626,120,96,05:32 -> 06:18,0
T255,F946,C268,CLT,GNV,46358,49175,2817,1017,626,120,96,12:52 -> 13:39,0
T255,F947,C268,GNV,MDW,60626,67070,6444,4644,1432,120,96,16:50 -> 18:37,0
T256,F948,C269,ALB,DEN,20700,32328,11628,9828,2584,120,96,05:45 -> 08:58,0
T256,F949,C269,DEN,JFK,48823,60563,11740,9940,2609,120,96,13:33 -> 16:49,0
T256,F950,C180,JFK,BNA,79530,85060,5530,3730,1229,120,96,22:05 -> 23:37,0
T257,F951,C270,DAY,ATL,20580,23712,3132,1332,696,120,96,05:43 -> 06:35,0
T257,F952,C270,ATL,MCO,37598,40523,2925,1125,650,120,96,10:26 -> 11:15,0
T257,F953,C270,MCO,ATL,62971,65896,2925,1125,650,120,96,17:29 -> 18:18,0
T257,F954,C42,ATL,MCO,89543,92468,2925,1125,650,120,96,00:52 (+1) -> 01:41 (+1),0
T258,F955,C271,YUM,BNA,20580,32199,11619,9819,2582,120,96,05:43 -> 08:56,0
T258,F956,C271,BNA,DFW,43527,48090,4563,2763,1014,120,96,12:05 -> 13:21,0
T258,F957,C264,DFW,MSP,64986,71160,6174,4374,1372,120,96,18:03 -> 19:46,0
T258,F958,C114,MSP,DFW,86354,92528,6174,4374,1372,120,96,23:59 -> 01:42 (+1),0
T259,F959,C272,LCK,ATL,21000,24145,3145,1345,699,120,96,05:50 -> 06:42,0
T259,F960,C272,ATL,STL,31035,34540,3505,1705,779,120,96,08:37 -> 09:35,0
T259,F961,C272,STL,IAD,55454,60480,5026,3226,1117,120,96,15:24 -> 16:48,0
T259,F962,C222,IAD,BOS,84124,87107,2983,1183,663,120,96,23:22 -> 00:11 (+1),0
T260,F963,C273,DEN,ORD,19860,26277,6417,4617,1426,120,96,05:31 -> 07:17,0
T260,F964,C273,ORD,ATL,48353,52745,4392,2592,976,120,96,13:25 -> 14:39,0
T260,F965,C148,ATL,MIA,76427,80742,4315,2515,959,120,96,21:13 -> 22:25,0
T261,F966,C274,AZO,PDX,19800,33138,13338,11538,2964,120,96,05:30 -> 09:12,0
T261,F967,C274,PDX,LAS,53889,59410,5521,3721,1227,120,96,14:58 -> 16:30,0
T261,F968,C226,LAS,DFW,82384,90007,7623,5823,1694,120,96,22:53 -> 01:00 (+1),0
T262,F969,C275,SBY,DTW,20580,24139,3559,1759,791,120,96,05:43 -> 06:42,0
T262,F970,C275,DTW,LAS,43030,55666,12636,10836,2808,120,96,11:57 -> 15:27,0
T262,F971,C274,LAS,ATL,63098,75716,12618,10818,2804,120,96,17:31 -> 21:01,0
T263,F972,C276,EVV,JFK,21000,26472,5472,3672,1216,120,96,05:50 -> 07:21,0
T263,F973,C276,JFK,EVV,34414,39886,5472,3672,1216,120,96,09:33 -> 11:04,0
T263,F974,C276,EVV,JFK,59711,65183,5472,3672,1216,120,96,16:35 -> 18:06,0
T263,F975,C186,JFK,FLL,85774,93527,7753,5953,1723,120,96,23:49 -> 01:58 (+1),0
T264,F976,C277,SPI,ATL,19800,23548,3748,1948,833,120,96,05:30 -> 06:32,0
T264,F977,C277,ATL,DEN,37075,45742,8667,6867,1926,120,96,10:17 -> 12:42,0
T264,F978,C277,DEN,LAS,60807,65347,4540,2740,1009,120,96,16:53 -> 18:09,0
T264,F979,C249,LAS,DEN,85017,89557,4540,2740,1009,120,96,23:36 -> 00:52 (+1),0
T265,F980,C278,MOB,CLT,20880,24687,3807,2007,846,120,96,05:48 -> 06:51,0
T265,F981,C278,CLT,JFK,44315,48230,3915,2115,870,120,96,12:18 -> 13:23,0
T265,F982,C269,JFK,CLT,65573,69488,3915,2115,870,120,96,18:12 -> 19:18,0
T265,F983,C238,CLT,JFK,80311,84226,3915,2115,870,120,96,22:18 -> 23:23,0
T266,F984,C279,GRI,RNO,20280,28488,8208,6408,1824,120,96,05:38 -> 07:54,0
T266,F985,C279,RNO,GRI,48025,56233,8208,6408,1824,120,96,13:20 -> 15:37,0
T266,F986,C279,GRI,BWI,76615,84926,8311,6511,1847,120,96,21:16 -> 23:35,0
T267,F987,C280,LPS,PHX,20460,29028,8568,6768,1904,120,96,05:41 -> 08:03,0
T267,F988,C280,PHX,AVL,40048,52202,12154,10354,2701,120,96,11:07 -> 14:30,0
T267,F989,C280,AVL,PHX,71137,83291,12154,10354,2701,120,96,19:45 -> 23:08,0
T268,F990,C281,ELD,ORD,20580,25372,4792,2992,1065,120,96,05:43 -> 07:02,0
T268,F991,C281,ORD,JAN,48305,53214,4909,3109,1091,120,96,13:25 -> 14:46,0
T268,F992,C201,JAN,CLE,64375,69986,5611,3811,1247,120,96,17:52 -> 19:26,0
T269,F993,C282,DCA,ATL,20280,24240,3960,2160,880,120,96,05:38 -> 06:44,0
T269,F994,C282,ATL,ORD,45853,50245,4392,2592,976,120,96,12:44 -> 13:57,0
T269,F995,C233,ORD,SEA,59062,71486,12424,10624,2761,120,96,16:24 -> 19:51,0
T270,F996,C283,TBN,FLL,19920,27651,7731,5931,1718,120,96,05:32 -> 07:40,0
T270,F997,C283,FLL,ORD,47713,56285,8572,6772,1905,120,96,13:15 -> 15:38,0
T270,F998,C194,ORD,FLL,72685,81257,8572,6772,1905,120,96,20:11 -> 22:34,0
T271,F999,C284,MRY,MSP,20160,31702,11542,9742,2565,120,96,05:36 -> 08:48,0
T271,F1000,C284,MSP,CLE,52568,57059,4491,2691,998,120,96,14:36 -> 15:50,0
T271,F1001,C284,CLE,ATL,69261,73279,4018,2218,893,120,96,19:14 -> 20:21,0
T271,F1002,C187,ATL,DCA,79723,83683,3960,2160,880,120,96,22:08 -> 23:14,0
T271,F1003,C187,DCA,BOS,87937,90821,2884,1084,641,120,96,00:25 (+1) -> 01:13 (+1),0
T272,F1004,C285,BID,ATL,20940,27276,6336,4536,1408,120,96,05:49 -> 07:34,0
T272,F1005,C285,ATL,LAS,39962,52580,12618,10818,2804,120,96,11:06 -> 14:36,0
T272,F1006,C275,LAS,STL,77110,87014,9904,8104,2201,120,96,21:25 -> 00:10 (+1),0
T273,F1007,C286,BDL,DEN,20460,32529,12069,10269,2682,120,96,05:41 -> 09:02,0
T273,F1008,C286,DEN,BDL,53936,66005,12069,10269,2682,120,96,14:58 -> 18:20,0
T273,F1009,C286,BDL,RDU,75324,79171,3847,2047,855,120,96,20:55 -> 21:59,0
T273,F1010,C90,RDU,BDL,81678,85525,3847,2047,855,120,96,22:41 -> 23:45,0
T274,F1011,C287,ICT,FAR,20520,25164,4644,2844,1032,120,96,05:42 -> 06:59,0
T274,F1012,C287,FAR,EWR,47747,56459,8712,6912,1936,120,96,13:15 -> 15:40,0
T274,F1013,C227,EWR,OKC,59766,69337,9571,7771,2127,120,96,16:36 -> 19:15,0
T274,F1014,C227,OKC,EWR,74119,83690,9571,7771,2127,120,96,20:35 -> 23:14,0
T275,F1015,C288,SVC,PIE,20580,31803,11223,9423,2494,120,96,05:43 -> 08:50,0
T275,F1016,C288,PIE,SVC,51745,62968,11223,9423,2494,120,96,14:22 -> 17:29,0
T275,F1017,C288,SVC,LAS,75915,79276,3361,1561,747,120,96,21:05 -> 22:01,0
T276,F1018,C289,MSN,AUS,20460,27736,7276,5476,1617,120,96,05:41 -> 07:42,0
T276,F1019,C289,AUS,DEN,38535,44151,5616,3816,1248,120,96,10:42 -> 12:15,0
T276,F1020,C289,DEN,AUS,56437,62053,5616,3816,1248,120,96,15:40 -> 17:14,0
T276,F1021,C224,AUS,DEN,65808,71424,5616,3816,1248,120,96,18:16 -> 19:50,0
T277,F1022,C290,TYS,ORD,20640,24078,3438,1638,764,120,96,05:44 -> 06:41,0
T277,F1023,C290,ORD,TYS,35409,38847,3438,1638,764,120,96,09:50 -> 10:47,0
T277,F1024,C290,TYS,ORD,54675,58113,3438,1638,764,120,96,15:11 -> 16:08,0
T277,F1025,C250,ORD,CLT,73394,77732,4338,2538,964,120,96,20:23 -> 21:35,0
T277,F1026,C248,CLT,MIA,80662,85382,4720,2920,1049,120,96,22:24 -> 23:43,0
T278,F1027,C291,ROW,MCI,20220,25179,4959,3159,1102,120,96,05:37 -> 06:59,0
T278,F1028,C291,MCI,ROW,28094,33053,4959,3159,1102,120,96,07:48 -> 09:10,0
T278,F1029,C291,ROW,FAR,40644,48060,7416,5616,1648,120,96,11:17 -> 13:21,0
T278,F1030,C291,FAR,ROW,72689,80105,7416,5616,1648,120,96,20:11 -> 22:15,0
T279,F1031,C292,PIR,SFO,21000,29964,8964,7164,1992,120,96,05:50 -> 08:19,0
T279,F1032,C292,SFO,PHX,40922,45629,4707,2907,1046,120,96,11:22 -> 12:40,0
T279,F1033,C292,PHX,SFO,62547,67254,4707,2907,1046,120,96,17:22 -> 18:40,0
T279,F1034,C107,SFO,DFW,81366,91945,10579,8779,2351,120,96,22:36 -> 01:32 (+1),0
T280,F1035,C293,STL,ATL,21000,24505,3505,1705,779,120,96,05:50 -> 06:48,0
T280,F1036,C293,ATL,STL,42450,45955,3505,1705,779,120,96,11:47 -> 12:45,0
T280,F1037,C293,STL,MIA,63291,71035,7744,5944,1721,120,96,17:34 -> 19:43,0
T280,F1038,C293,MIA,IAD,76125,82812,6687,4887,1486,120,96,21:08 -> 23:00,0
T281,F1039,C294,HOT,MSP,20460,25662,5202,3402,1156,120,96,05:41 -> 07:07,0
T281,F1040,C294,MSP,RDU,30339,37431,7092,5292,1576,120,96,08:25 -> 10:23,0
T281,F1041,C294,RDU,MSP,43169,50261,7092,5292,1576,120,96,11:59 -> 13:57,0
T281,F1042,C294,MSP,LGA,59840,67211,7371,5571,1638,120,96,16:37 -> 18:40,0
T282,F1043,C295,EWR,PIE,20160,27450,7290,5490,1620,120,96,05:36 -> 07:37,0
T282,F1044,C295,PIE,JFK,43605,50949,7344,5544,1632,120,96,12:06 -> 14:09,0
T282,F1045,C278,JFK,CLE,64455,67524,3069,1269,682,120,96,17:54 -> 18:45,0
T282,F1046,C66,CLE,JFK,84015,87084,3069,1269,682,120,96,23:20 -> 00:11 (+1),0
T283,F1047,C296,PIH,ATL,20340,32265,11925,10125,2650,120,96,05:39 -> 08:57,0
T283,F1048,C296,ATL,IAD,35261,39126,3865,2065,859,120,96,09:47 -> 10:52,0
T283,F1049,C296,IAD,ATL,46821,50686,3865,2065,859,120,96,13:00 -> 14:04,0
T283,F1050,C273,ATL,DEN,59403,68070,8667,6867,1926,120,96,16:30 -> 18:54,1
T283,F1051,C224,DEN,MEM,77144,83448,6304,4504,1401,120,96,21:25 -> 23:10,0
T284,F1052,C297,CMH,MCO,20100,25923,5823,4023,1294,120,96,05:35 -> 07:12,0
T284,F1053,C297,MCO,CMH,35000,40823,5823,4023,1294,120,96,09:43 -> 11:20,0
T284,F1054,C297,CMH,ATL,48109,51349,3240,1440,720,120,96,13:21 -> 14:15,0
T284,F1055,C296,ATL,CMH,54381,57621,3240,1440,720,120,96,15:06 -> 16:00,0
T284,F1056,C296,CMH,ATL,76331,79571,3240,1440,720,120,96,21:12 -> 22:06,0
T285,F1057,C298,MEI,OKC,20580,24558,3978,2178,884,120,96,05:43 -> 06:49,0
T285,F1058,C298,OKC,BWI,32212,40735,8523,6723,1894,120,96,08:56 -> 11:18,0
T285,F1059,C298,BWI,MKE,51903,56533,4630,2830,1029,120,96,14:25 -> 15:42,0
T285,F1060,C298,MKE,BWI,59589,64219,4630,2830,1029,120,96,16:33 -> 17:50,0
T285,F1061,C298,BWI,IAH,78170,87102,8932,7132,1985,120,96,21:42 -> 00:11 (+1),0
T286,F1062,C299,FSM,SAN,21000,30531,9531,7731,2118,120,96,05:50 -> 08:28,0
T286,F1063,C299,SAN,IAH,50071,59489,9418,7618,2093,120,96,13:54 -> 16:31,0
T286,F1064,C260,IAH,LAX,70858,80825,9967,8167,2215,120,96,19:40 -> 22:27,0
T287,F1065,C300,TTN,HOU,20700,30595,9895,8095,2199,120,96,05:45 -> 08:29,0
T287,F1066,C300,HOU,LAS,40249,49177,8928,7128,1984,120,96,11:10 -> 13:39,0
T287,F1067,C277,LAS,HOU,71063,79991,8928,7128,1984,120,96,19:44 -> 22:13,0
T288,F1068,C301,BFF,LGA,20100,31224,11124,9324,2472,120,96,05:35 -> 08:40,0
T288,F1069,C301,LGA,BFF,38299,49423,11124,9324,2472,120,96,10:38 -> 13:43,0
T288,F1070,C301,BFF,SEA,58092,65287,7195,5395,1599,120,96,16:08 -> 18:08,0
T288,F1071,C92,SEA,SFO,83610,88528,4918,3118,1093,120,96,23:13 -> 00:35 (+1),0
T289,F1072,C302,CMI,BOI,20940,31456,10516,8716,2337,120,96,05:49 -> 08:44,0
T289,F1073,C302,BOI,CMI,49804,60320,10516,8716,2337,120,96,13:50 -> 16:45,0
T289,F1074,C302,CMI,JFK,82718,88248,5530,3730,1229,120,96,22:58 -> 00:30 (+1),0
T290,F1075,C303,PQI,ATL,20940,29953,9013,7213,2003,120,96,05:49 -> 08:19,0
T290,F1076,C303,ATL,DEN,38213,46880,8667,6867,1926,120,96,10:36 -> 13:01,1
T290,F1077,C242,DEN,LAX,67228,73460,6232,4432,1385,120,96,18:40 -> 20:24,0
T290,F1078,C39,LAX,DEN,83563,89795,6232,4432,1385,120,96,23:12 -> 00:56 (+1),0
T291,F1079,C304,RUT,STL,20460,27430,6970,5170,1549,120,96,05:41 -> 07:37,0
T291,F1080,C304,STL,BUR,43448,54887,11439,9639,2542,120,96,12:04 -> 15:14,0
T291,F1081,C304,BUR,AUS,66812,75780,8968,7168,1993,120,96,18:33 -> 21:03,0
T292,F1082,C305,INL,EYW,21000,33856,12856,11056,2857,120,96,05:50 -> 09:24,0
T292,F1083,C305,EYW,INL,45645,58501,12856,11056,2857,120,96,12:40 -> 16:15,0
T292,F1084,C305,INL,EYW,80637,93493,12856,11056,2857,120,96,22:23 -> 01:58 (+1),0
T293,F1085,C306,ROA,BOS,20640,24906,4266,2466,948,120,96,05:44 -> 06:55,0
T293,F1086,C306,BOS,ROA,44791,49057,4266,2466,948,120,96,12:26 -> 13:37,0
T293,F1087,C306,ROA,BOS,59022,63288,4266,2466,948,120,96,16:23 -> 17:34,0
T294,F1088,C307,BFF,IAH,19920,26733,6813,5013,1514,120,96,05:32 -> 07:25,0
T294,F1089,C307,IAH,ORD,39425,46130,6705,4905,1490,120,96,10:57 -> 12:48,0
T294,F1090,C282,ORD,SNA,70966,83435,12469,10669,2771,120,96,19:42 -> 23:10,0
T295,F1091,C308,HON,ATL,20160,27733,7573,5773,1683,120,96,05:36 -> 07:42,0
T295,F1092,C308,ATL,HON,45933,53506,7573,5773,1683,120,96,12:45 -> 14:51,0
T295,F1093,C308,HON,DCA,68003,76368,8365,6565,1859,120,96,18:53 -> 21:12,0
T295,F1094,C308,DCA,MSP,85303,92026,6723,4923,1494,120,96,23:41 -> 01:33 (+1),0
T296,F1095,C309,AZO,DEN,20040,27334,7294,5494,1621,120,96,05:34 -> 07:35,0
T296,F1096,C309,DEN,SLC,38218,41039,2821,1021,627,120,96,10:36 -> 11:23,0
T296,F1097,C309,SLC,MSP,66210,73369,7159,5359,1591,120,96,18:23 -> 20:22,0
T297,F1098,C310,DBQ,DFW,20160,25528,5368,3568,1193,120,96,05:36 -> 07:05,0
T297,F1099,C310,DFW,SDF,39809,45105,5296,3496,1177,120,96,11:03 -> 12:31,0
T297,F1100,C310,SDF,DFW,53754,59050,5296,3496,1177,120,96,14:55 -> 16:24,0
T297,F1101,C158,DFW,SDF,77930,83226,5296,3496,1177,120,96,21:38 -> 23:07,0
T298,F1102,C311,PHX,ATL,20280,31750,11470,9670,2549,120,96,05:38 -> 08:49,0
T298,F1103,C311,ATL,ORD,52030,56422,4392,2592,976,120,96,14:27 -> 15:40,0
T298,F1104,C283,ORD,DEN,62250,68667,6417,4617,1426,120,96,17:17 -> 19:04,0
T299,F1105,C312,BGM,RDU,20940,24288,3348,1548,744,120,96,05:49 -> 06:44,0
T299,F1106,C312,RDU,BNA,36154,39349,3195,1395,710,120,96,10:02 -> 10:55,0
T299,F1107,C312,BNA,LAX,55076,68063,12987,11187,2886,120,96,15:17 -> 18:54,0
T300,F1108,C313,SHD,STL,20880,25375,4495,2695,999,120,96,05:48 -> 07:02,0
T300,F1109,C313,STL,SEA,31498,43846,12348,10548,2744,120,96,08:44 -> 12:10,0
T300,F1110,C252,SEA,PHX,66927,74941,8014,6214,1781,120,96,18:35 -> 20:49,0
T300,F1111,C20,PHX,SUN,82873,87989,5116,3316,1137,120,96,23:01 -> 00:26 (+1),0
T301,F1112,C314,OGD,JAX,19860,33184,13324,11524,2961,120,96,05:31 -> 09:13,0
T301,F1113,C314,JAX,GRK,41118,48052,6934,5134,1541,120,96,11:25 -> 13:20,0
T301,F1114,C314,GRK,FLL,51765,59910,8145,6345,1810,120,96,14:22 -> 16:38,0
T301,F1115,C314,FLL,GRK,76104,84249,8145,6345,1810,120,96,21:08 -> 23:24,0
T302,F1116,C315,GCN,SEA,19980,26856,6876,5076,1528,120,96,05:33 -> 07:27,0
T302,F1117,C315,SEA,LAX,45372,52284,6912,5112,1536,120,96,12:36 -> 14:31,0
T302,F1118,C315,LAX,SEA,59980,66892,6912,5112,1536,120,96,16:39 -> 18:34,0
T302,F1119,C233,SEA,LAX,74743,81655,6912,5112,1536,120,96,20:45 -> 22:40,0
T302,F1120,C134,LAX,SEA,84877,91789,6912,5112,1536,120,96,23:34 -> 01:29 (+1),0
T303,F1121,C316,MKL,LAX,20460,32565,12105,10305,2690,120,96,05:41 -> 09:02,0
T303,F1122,C316,LAX,MKL,46507,58612,12105,10305,2690,120,96,12:55 -> 16:16,0
T303,F1123,C316,MKL,LAX,73145,85250,12105,10305,2690,120,96,20:19 -> 23:40,0
T304,F1124,C317,MFE,LAS,20520,29272,8752,6952,1945,120,96,05:42 -> 08:07,0
T304,F1125,C317,LAS,ATL,50750,63368,12618,10818,2804,120,96,14:05 -> 17:36,0
T304,F1126,C228,ATL,MCO,76865,79790,2925,1125,650,120,96,21:21 -> 22:09,0
T304,F1127,C183,MCO,ATL,83810,86735,2925,1125,650,120,96,23:16 -> 00:05 (+1),0
T305,F1128,C318,MFE,AVP,20640,32628,11988,10188,2664,120,96,05:44 -> 09:03,0
