Tail,Flight,Crew,From,To,SDT,SAT,Flight_time,Cruise_time,Distance,Capacity,Pax,Timestring,is_disrupted
T249,F759,C174,ATL,LAS,72327.0,84945.0,12618,10818,2804,160,128,20:05 -> 23:35,0
T250,F760,C270,PHL,DEN,24985.060820985647,36235.060820985644,11250,9450,2500,120,96,06:56 -> 10:03,1
T250,F761,C120,DEN,EWR,64756.0,76348.0,11592,9792,2576,120,96,17:59 -> 21:12,0
T251,F762,C271,LAS,DEN,19860.0,24400.0,4540,2740,1009,160,128,05:31 -> 06:46,0
T251,F763,C198,DEN,ORD,64954.97904861098,71371.97904861097,6417,4617,1426,160,128,18:02 -> 19:49,1
T252,F764,C272,PHL,ORD,20940.0,25836.0,4896,3096,1088,120,96,05:49 -> 07:10,0
T252,F765,C232,ORD,CLT,39096.17253673486,43434.17253673486,4338,2538,964,120,96,10:51 -> 12:03,1
T252,F766,C156,CLT,JFK,67995.0,71910.0,3915,2115,870,120,96,18:53 -> 19:58,0
T253,F767,C273,ORD,DFW,20463.466029962405,26268.466029962405,5805,4005,1290,120,96,05:41 -> 07:17,1
T253,F768,C229,DFW,ORD,45870.03771259038,51675.03771259038,5805,4005,1290,120,96,12:44 -> 14:21,1
T253,F769,C198,ORD,DFW,62865.0,68670.0,5805,4005,1290,120,96,17:27 -> 19:04,0
T253,F770,C90,DFW,LAS,77423.0,85046.0,7623,5823,1694,120,96,21:30 -> 23:37,0
T254,F771,C274,JFK,ATL,20100.0,25599.0,5499,3699,1222,160,128,05:35 -> 07:06,0
T254,F772,C255,ATL,PHX,51473.0,62943.0,11470,9670,2549,160,128,14:17 -> 17:29,0
T254,F773,C223,PHX,ATL,71635.0,83105.0,11470,9670,2549,160,128,19:53 -> 23:05,0
T255,F774,C275,DTW,PHX,20340.0,32413.0,12073,10273,2683,200,160,05:39 -> 09:00,0
T255,F775,C262,PHX,DTW,55209.42495356502,67282.42495356503,12073,10273,2683,200,160,15:20 -> 18:41,1
T256,F776,C276,PHX,ATL,20940.0,32410.0,11470,9670,2549,120,96,05:49 -> 09:00,0
T256,F777,C266,ATL,PHX,49550.0,61020.0,11470,9670,2549,120,96,13:45 -> 16:57,0
T257,F778,C277,SFO,SEA,27476.624655394062,32394.624655394062,4918,3118,1093,120,96,07:37 -> 08:59,1
T257,F779,C225,SEA,LAX,52393.0,59305.0,6912,5112,1536,120,96,14:33 -> 16:28,0
T257,F780,C54,LAX,MSP,75426.0,86527.0,11101,9301,2467,120,96,20:57 -> 00:02 (+1),0
T258,F781,C278,EWR,ATL,20580.0,25975.0,5395,3595,1199,160,128,05:43 -> 07:12,0
T258,F782,C274,ATL,EWR,39389.50265818479,44784.50265818479,5395,3595,1199,160,128,10:56 -> 12:26,1
T258,F783,C72,EWR,IAH,79553.0,89678.0,10125,8325,2250,160,128,22:05 -> 00:54 (+1),0
T259,F784,C279,MIA,ORD,20280.0,28965.0,8685,6885,1930,160,128,05:38 -> 08:02,0
T259,F785,C269,ORD,MIA,32736.0,41421.0,8685,6885,1930,160,128,09:05 -> 11:30,0
T259,F786,C257,MIA,ORD,49507.0,58192.0,8685,6885,1930,160,128,13:45 -> 16:09,0
T259,F787,C172,ORD,DEN,73873.77745078178,80290.77745078178,6417,4617,1426,160,128,20:31 -> 22:18,1
T260,F788,C280,LAS,DFW,20460.0,28083.0,7623,5823,1694,160,128,05:41 -> 07:48,0
T260,F789,C244,DFW,EWR,42064.0,51982.0,9918,8118,2204,160,128,11:41 -> 14:26,0
T260,F790,C221,EWR,IAH,63765.0,73890.0,10125,8325,2250,160,128,17:42 -> 20:31,0
T261,F791,C281,DEN,MIA,20580.0,32946.0,12366,10566,2748,200,160,05:43 -> 09:09,0
T261,F792,C242,MIA,IAH,54738.0,61708.0,6970,5170,1549,200,160,15:12 -> 17:08,0
T261,F793,C110,IAH,SFO,68281.0,80102.0,11821,10021,2627,200,160,18:58 -> 22:15,0
T262,F794,C282,MIA,ATL,20100.0,24415.0,4315,2515,959,200,160,05:35 -> 06:46,0
T262,F795,C276,ATL,MIA,35767.0,40082.0,4315,2515,959,200,160,09:56 -> 11:08,0
T262,F796,C261,MIA,ORD,41887.0,50572.0,8685,6885,1930,200,160,11:38 -> 14:02,0
T262,F797,C162,ORD,LAS,76362.0,87301.0,10939,9139,2431,200,160,21:12 -> 00:15 (+1),0
T263,F798,C283,MCO,DEN,19980.0,31167.0,11187,9387,2486,200,160,05:33 -> 08:39,0
T263,F799,C184,DEN,PHX,66343.0,70699.0,4356,2556,968,200,160,18:25 -> 19:38,0
T264,F800,C284,CLT,IAH,20700.0,27297.0,6597,4797,1466,120,96,05:45 -> 07:34,0
T264,F801,C246,IAH,MCO,55501.0,61675.0,6174,4374,1372,120,96,15:25 -> 17:07,0
T264,F802,C85,MCO,IAH,83780.0,89954.0,6174,4374,1372,120,96,23:16 -> 00:59 (+1),0
T265,F803,C285,MIA,EWR,20220.0,28095.0,7875,6075,1750,120,96,05:37 -> 07:48,0
T265,F804,C285,EWR,ORD,38188.0,43381.0,5193,3393,1154,120,96,10:36 -> 12:03,0
T265,F805,C229,ORD,LAS,67490.58384206277,78429.58384206277,10939,9139,2431,120,96,18:44 -> 21:47,1
T265,F806,C113,LAS,ATL,70267.0,82885.0,12618,10818,2804,120,96,19:31 -> 23:01,0
T266,F807,C286,MIA,ATL,23848.674846712132,28163.674846712132,4315,2515,959,200,160,06:37 -> 07:49,1
T266,F808,C278,ATL,ORD,29589.0,33981.0,4392,2592,976,200,160,08:13 -> 09:26,0
T266,F809,C234,ORD,MIA,68754.57148694411,77439.57148694411,8685,6885,1930,200,160,19:05 -> 21:30,1
T267,F810,C287,SEA,LAX,20760.0,27672.0,6912,5112,1536,160,128,05:46 -> 07:41,0
T267,F811,C136,LAX,SEA,59252.0,66164.0,6912,5112,1536,160,128,16:27 -> 18:22,0
T267,F812,C230,SEA,LAX,74196.0,81108.0,6912,5112,1536,160,128,20:36 -> 22:31,0
T268,F813,C288,BOS,ATL,20280.0,27124.0,6844,5044,1521,120,96,05:38 -> 07:32,0
T268,F814,C282,ATL,DFW,47546.0,52829.0,5283,3483,1174,120,96,13:12 -> 14:40,0
T268,F815,C91,DFW,SFO,79711.0,90290.0,10579,8779,2351,120,96,22:08 -> 01:04 (+1),0
T269,F816,C289,BOS,MIA,19800.0,28926.0,9126,7326,2028,200,160,05:30 -> 08:02,0
T269,F817,C265,MIA,ORD,40089.0,48774.0,8685,6885,1930,200,160,11:08 -> 13:32,0
T269,F818,C248,ORD,MIA,60648.0,69333.0,8685,6885,1930,200,160,16:50 -> 19:15,0
T270,F819,C290,MCO,ATL,19860.0,22785.0,2925,1125,650,200,160,05:31 -> 06:19,0
T270,F820,C286,ATL,IAH,36464.0,41445.0,4981,3181,1107,200,160,10:07 -> 11:30,0
T270,F821,C142,IAH,ATL,65655.01886361555,70636.01886361555,4981,3181,1107,200,160,18:14 -> 19:37,1
T271,F822,C291,DFW,CLT,20820.0,27583.0,6763,4963,1503,200,160,05:47 -> 07:39,0
T271,F823,C232,CLT,MIA,40420.0,45140.0,4720,2920,1049,200,160,11:13 -> 12:32,0
T271,F824,C160,MIA,IAH,73980.0,80950.0,6970,5170,1549,200,160,20:33 -> 22:29,0
T272,F825,C292,EWR,DFW,23755.879345237372,33673.87934523737,9918,8118,2204,200,160,06:35 -> 09:21,1
T272,F826,C250,DFW,BOS,50378.0,61668.0,11290,9490,2509,200,160,13:59 -> 17:07,0
T273,F827,C293,SEA,ORD,20580.0,33004.0,12424,10624,2761,120,96,05:43 -> 09:10,0
T273,F828,C256,ORD,MIA,36697.0,45382.0,8685,6885,1930,120,96,10:11 -> 12:36,0
T273,F829,C232,MIA,PHL,48865.0,56218.0,7353,5553,1634,120,96,13:34 -> 15:36,0
T273,F830,C210,PHL,MIA,79158.0,86511.0,7353,5553,1634,120,96,21:59 -> 00:01 (+1),0
T274,F831,C294,BOS,DEN,24496.48689638817,37163.486896388175,12667,10867,2815,200,160,06:48 -> 10:19,1
T274,F832,C190,DEN,BOS,64126.86769764001,76793.86769764,12667,10867,2815,200,160,17:48 -> 21:19,1
T275,F833,C295,MIA,MSP,20280.0,31161.0,10881,9081,2418,120,96,05:38 -> 08:39,0
T275,F834,C249,MSP,DFW,45731.2417953296,51905.2417953296,6174,4374,1372,120,96,12:42 -> 14:25,1
T275,F835,C155,DFW,ORD,83879.0,89684.0,5805,4005,1290,120,96,23:17 -> 00:54 (+1),0
T276,F836,C296,DEN,SFO,20580.0,27564.0,6984,5184,1552,120,96,05:43 -> 07:39,0
T276,F837,C296,SFO,ORD,41492.0,54825.0,13333,11533,2963,120,96,11:31 -> 15:13,0
T277,F838,C297,ATL,PHX,20400.0,31870.0,11470,9670,2549,200,160,05:40 -> 08:51,0
T277,F839,C275,PHX,DTW,51833.0,63906.0,12073,10273,2683,200,160,14:23 -> 17:45,0
T278,F840,C298,PHX,ATL,34049.48039718018,45519.48039718018,11470,9670,2549,160,128,09:27 -> 12:38,1
T278,F841,C288,ATL,DTW,50548.97182491496,54859.97182491496,4311,2511,958,160,128,14:02 -> 15:14,1
T278,F842,C214,DTW,ATL,67265.0,71576.0,4311,2511,958,160,128,18:41 -> 19:52,0
T279,F843,C299,PHX,DEN,20220.0,24576.0,4356,2556,968,200,160,05:37 -> 06:49,0
T279,F844,C205,DEN,JFK,45035.0,56775.0,11740,9940,2609,200,160,12:30 -> 15:46,0
T280,F845,C300,DTW,LAS,20940.0,33576.0,12636,10836,2808,120,96,05:49 -> 09:19,0
T280,F846,C208,LAS,SFO,51012.0,54000.0,2988,1188,664,120,96,14:10 -> 15:00,0
T280,F847,C168,SFO,SEA,62201.0,67119.0,4918,3118,1093,120,96,17:16 -> 18:38,0
T281,F848,C301,SFO,ORD,26707.51317654821,40040.513176548215,13333,11533,2963,120,96,07:25 -> 11:07,1
T281,F849,C252,ORD,SFO,63839.653693299144,77172.65369329914,13333,11533,2963,120,96,17:43 -> 21:26,1
T282,F850,C302,SFO,MSP,25710.834505656618,37189.83450565662,11479,9679,2551,160,128,07:08 -> 10:19,1
T282,F851,C295,MSP,SFO,60507.0,71986.0,11479,9679,2551,160,128,16:48 -> 19:59,0
T283,F852,C303,PHL,DFW,27100.510922856127,36514.51092285613,9414,7614,2092,120,96,07:31 -> 10:08,1
T283,F853,C240,DFW,SFO,52320.0,62899.0,10579,8779,2351,120,96,14:32 -> 17:28,0
T284,F854,C304,SFO,ORD,20820.0,34153.0,13333,11533,2963,200,160,05:47 -> 09:29,0
T284,F855,C257,ORD,BOS,68803.0,75062.0,6259,4459,1391,200,160,19:06 -> 20:51,0
T285,F856,C305,JFK,MCO,20580.0,27424.0,6844,5044,1521,200,160,05:43 -> 07:37,0
T285,F857,C305,MCO,DTW,34143.0,41086.0,6943,5143,1543,200,160,09:29 -> 11:24,0
T285,F858,C253,DTW,ATL,51745.0,56056.0,4311,2511,958,200,160,14:22 -> 15:34,0
T286,F859,C306,EWR,IAH,20160.0,30285.0,10125,8325,2250,120,96,05:36 -> 08:24,0
T286,F860,C263,IAH,ATL,49147.0,54128.0,4981,3181,1107,120,96,13:39 -> 15:02,0
T286,F861,C142,ATL,EWR,70253.0,75648.0,5395,3595,1199,120,96,19:30 -> 21:00,0
T287,F862,C307,DEN,LAX,33793.769986150575,40025.769986150575,6232,4432,1385,200,160,09:23 -> 11:07,1
T287,F863,C143,LAX,ORD,59010.0,71619.0,12609,10809,2802,200,160,16:23 -> 19:53,0
T288,F864,C308,SFO,ORD,21000.0,34333.0,13333,11533,2963,160,128,05:50 -> 09:32,0
T288,F865,C261,ORD,SFO,62104.0,75437.0,13333,11533,2963,160,128,17:15 -> 20:57,0
T289,F866,C309,SEA,DEN,20340.0,27742.0,7402,5602,1645,160,128,05:39 -> 07:42,0
T289,F867,C271,DEN,SEA,30738.64865426191,38140.64865426191,7402,5602,1645,160,128,08:32 -> 10:35,1
T289,F868,C264,SEA,ORD,41367.0,53791.0,12424,10624,2761,160,128,11:29 -> 14:56,0
T289,F869,C143,ORD,SEA,74901.0,87325.0,12424,10624,2761,160,128,20:48 -> 00:15 (+1),0
T290,F870,C310,PHX,SFO,32484.54048696893,37191.54048696893,4707,2907,1046,120,96,09:01 -> 10:19,1
T290,F871,C310,SFO,PHX,40809.0,45516.0,4707,2907,1046,120,96,11:20 -> 12:38,0
T290,F872,C297,PHX,SFO,54306.0,59013.0,4707,2907,1046,120,96,15:05 -> 16:23,0
T290,F873,C59,SFO,PHX,83555.0,88262.0,4707,2907,1046,120,96,23:12 -> 00:31 (+1),0
T291,F874,C311,DEN,EWR,20640.0,32232.0,11592,9792,2576,120,96,05:44 -> 08:57,0
T291,F875,C239,EWR,DEN,62843.865260329716,74435.86526032971,11592,9792,2576,120,96,17:27 -> 20:40,1
T292,F876,C312,MCO,ATL,34370.61868953693,37295.61868953693,2925,1125,650,120,96,09:32 -> 10:21,1
T292,F877,C290,ATL,MCO,33765.0,36690.0,2925,1125,650,120,96,09:22 -> 10:11,0
T292,F878,C122,MCO,CLT,70764.0,74161.0,3397,1597,755,120,96,19:39 -> 20:36,0
T292,F879,C55,CLT,MSP,98599.35680628987,105331.35680628987,6732,4932,1496,120,96,03:23 -> 05:15,1
T293,F880,C313,SEA,ORD,21319.589460811123,33743.58946081113,12424,10624,2761,200,160,05:55 -> 09:22,1
T293,F881,C272,ORD,SEA,48811.5826123762,61235.5826123762,12424,10624,2761,200,160,13:33 -> 17:00,1
T293,F882,C271,SEA,LAS,63976.0,70253.0,6277,4477,1395,200,160,17:46 -> 19:30,0
T293,F883,C118,LAS,IAH,90136.74875975834,98965.74875975834,8829,7029,1962,200,160,01:02 -> 03:29,1
T294,F884,C314,DEN,LAS,20040.0,24580.0,4540,2740,1009,120,96,05:34 -> 06:49,0
T294,F885,C300,LAS,DEN,59534.51935981518,64074.51935981518,4540,2740,1009,120,96,16:32 -> 17:47,1
T294,F886,C105,DEN,LAS,77865.0,82405.0,4540,2740,1009,120,96,21:37 -> 22:53,0
T295,F887,C315,MIA,DEN,21979.21490600963,34345.214906009634,12366,10566,2748,120,96,06:06 -> 09:32,1
T295,F888,C215,DEN,MIA,61811.0,74177.0,12366,10566,2748,120,96,17:10 -> 20:36,0
T295,F889,C164,MIA,ATL,90539.09578558634,94854.09578558634,4315,2515,959,120,96,01:08 -> 02:20,1
T295,F890,C113,ATL,MIA,86463.0,90778.0,4315,2515,959,120,96,00:01 (+1) -> 01:12 (+1),0
T296,F891,C316,LAS,DTW,20880.0,33516.0,12636,10836,2808,120,96,05:48 -> 09:18,0
T296,F892,C258,DTW,DFW,72293.16223986063,79430.16223986063,7137,5337,1586,120,96,20:04 -> 22:03,1
T297,F893,C317,ATL,DFW,19800.0,25083.0,5283,3483,1174,120,96,05:30 -> 06:58,0
T297,F894,C249,DFW,JFK,58747.0,68800.0,10053,8253,2234,120,96,16:19 -> 19:06,0
T298,F895,C318,LAX,DFW,20520.0,29443.0,8923,7123,1983,120,96,05:42 -> 08:10,0
T298,F896,C259,DFW,PHL,59890.42650917234,69304.42650917234,9414,7614,2092,120,96,16:38 -> 19:15,1
T298,F897,C232,PHL,DFW,65412.0,74826.0,9414,7614,2092,120,96,18:10 -> 20:47,0
T298,F898,C198,DFW,ORD,88107.92333648141,93912.92333648141,5805,4005,1290,120,96,00:28 -> 02:05,1
T299,F899,C319,ATL,PHX,21000.0,32470.0,11470,9670,2549,160,128,05:50 -> 09:01,0
T299,F900,C310,PHX,ATL,60058.21085131611,71528.21085131611,11470,9670,2549,160,128,16:40 -> 19:52,1
T300,F901,C320,LAX,MSP,32510.51344447412,43611.51344447412,11101,9301,2467,120,96,09:01 -> 12:06,1
T300,F902,C302,MSP,PHX,41357.0,50586.0,9229,7429,2051,120,96,11:29 -> 14:03,0
T300,F903,C255,PHX,DEN,77261.61607548434,81617.61607548434,4356,2556,968,120,96,21:27 -> 22:40,1
T301,F904,C321,MIA,EWR,20580.0,28455.0,7875,6075,1750,120,96,05:43 -> 07:54,0
T301,F905,C241,EWR,MCO,57306.0,64101.0,6795,4995,1510,120,96,15:55 -> 17:48,0
T301,F906,C146,MCO,IAH,91487.33231165238,97661.33231165238,6174,4374,1372,120,96,01:24 -> 03:07,1
T302,F907,C322,IAH,JFK,20400.0,30646.0,10246,8446,2277,120,96,05:40 -> 08:30,0
T302,F908,C206,JFK,MSP,41865.0,49294.0,7429,5629,1651,120,96,11:37 -> 13:41,0
T302,F909,C320,MSP,JFK,58577.0,66006.0,7429,5629,1651,120,96,16:16 -> 18:20,0
T302,F910,C205,JFK,MSP,73088.0,80517.0,7429,5629,1651,120,96,20:18 -> 22:21,0
T303,F911,C323,JFK,ATL,20100.0,25599.0,5499,3699,1222,200,160,05:35 -> 07:06,0
T303,F912,C298,ATL,LAS,50045.37400146257,62663.37400146257,12618,10818,2804,200,160,13:54 -> 17:24,1
T304,F913,C324,CLT,MCO,20820.0,24217.0,3397,1597,755,200,160,05:47 -> 06:43,0
T304,F914,C290,MCO,ATL,53419.4350313354,56344.4350313354,2925,1125,650,200,160,14:50 -> 15:39,1
T304,F915,C148,ATL,JFK,93721.90468521623,99220.90468521623,5499,3699,1222,200,160,02:02 -> 03:33,1
T305,F916,C325,SEA,DEN,31580.446541275367,38982.44654127536,7402,5602,1645,200,160,08:46 -> 10:49,1
T305,F917,C217,DEN,ATL,58848.0,67515.0,8667,6867,1926,200,160,16:20 -> 18:45,0
T306,F918,C326,CLT,DEN,20933.322472889413,30599.322472889413,9666,7866,2148,120,96,05:48 -> 08:29,1
T306,F919,C220,DEN,BOS,63243.0,75910.0,12667,10867,2815,120,96,17:34 -> 21:05,0
T307,F920,C327,SFO,SEA,20580.0,25498.0,4918,3118,1093,160,128,05:43 -> 07:04,0
T307,F921,C272,SEA,SFO,52602.0,57520.0,4918,3118,1093,160,128,14:36 -> 15:58,0
T308,F922,C328,IAH,MIA,20160.0,27130.0,6970,5170,1549,200,160,05:36 -> 07:32,0
T308,F923,C256,MIA,ATL,55998.0,60313.0,4315,2515,959,200,160,15:33 -> 16:45,0
T309,F924,C329,BOS,MIA,27520.603356349136,36646.60335634914,9126,7326,2028,200,160,07:38 -> 10:10,1
T309,F925,C269,MIA,BOS,50484.74825850689,59610.74825850689,9126,7326,2028,200,160,14:01 -> 16:33,1
T309,F926,C123,BOS,ORD,73197.0,79456.0,6259,4459,1391,200,160,20:19 -> 22:04,0
T310,F927,C330,EWR,ATL,20340.0,25735.0,5395,3595,1199,120,96,05:39 -> 07:08,0
T310,F928,C227,ATL,EWR,55744.0,61139.0,5395,3595,1199,120,96,15:29 -> 16:58,0
T310,F929,C120,EWR,ATL,79402.0,84797.0,5395,3595,1199,120,96,22:03 -> 23:33,0
T311,F930,C331,JFK,DEN,26430.531863073313,38170.53186307331,11740,9940,2609,200,160,07:20 -> 10:36,1
T311,F931,C235,DEN,IAH,53771.0,60012.0,6241,4441,1387,200,160,14:56 -> 16:40,0
T312,F932,C332,LAS,MSP,19800.0,29191.0,9391,7591,2087,120,96,05:30 -> 08:06,0
T312,F933,C332,MSP,LAX,46493.6159180793,57594.6159180793,11101,9301,2467,120,96,12:54 -> 15:59,1
T312,F934,C157,LAX,SEA,57943.0,64855.0,6912,5112,1536,120,96,16:05 -> 18:00,0
T312,F935,C136,SEA,ORD,69997.0,82421.0,12424,10624,2761,120,96,19:26 -> 22:53,0
T313,F936,C333,IAH,BOS,22108.094521929495,33659.094521929495,11551,9751,2567,200,160,06:08 -> 09:20,1
T313,F937,C145,BOS,ATL,60940.0,67784.0,6844,5044,1521,200,160,16:55 -> 18:49,0
T313,F938,C175,ATL,JFK,74034.0,79533.0,5499,3699,1222,200,160,20:33 -> 22:05,0
T314,F939,C334,LAX,MSP,19800.0,30901.0,11101,9301,2467,200,160,05:30 -> 08:35,0
T314,F940,C334,MSP,LAS,34623.0,44014.0,9391,7591,2087,200,160,09:37 -> 12:13,0
T314,F941,C119,LAS,ORD,74922.0,85861.0,10939,9139,2431,200,160,20:48 -> 23:51,0
T315,F942,C335,DFW,JFK,20040.0,30093.0,10053,8253,2234,120,96,05:34 -> 08:21,0
T315,F943,C236,JFK,MSP,63118.0,70547.0,7429,5629,1651,120,96,17:31 -> 19:35,0
T315,F944,C62,MSP,LAX,80838.0,91939.0,11101,9301,2467,120,96,22:27 -> 01:32 (+1),0
T316,F945,C336,ATL,ORD,20280.0,24672.0,4392,2592,976,120,96,05:38 -> 06:51,0
T316,F946,C336,ORD,MCO,27400.0,34690.0,7290,5490,1620,120,96,07:36 -> 09:38,0
T316,F947,C202,MCO,PHL,55682.0,61928.0,6246,4446,1388,120,96,15:28 -> 17:12,0
T316,F948,C238,PHL,MSP,76380.0,83463.0,7083,5283,1574,120,96,21:13 -> 23:11,0
T317,F949,C337,DEN,ORD,19860.0,26277.0,6417,4617,1426,120,96,05:31 -> 07:17,0
T317,F950,C278,ORD,LAS,49700.000660160295,60639.000660160295,10939,9139,2431,120,96,13:48 -> 16:50,1
T317,F951,C133,LAS,IAH,78044.0,86873.0,8829,7029,1962,120,96,21:40 -> 00:07 (+1),0
T318,F952,C338,LAX,SEA,20820.0,27732.0,6912,5112,1536,200,160,05:47 -> 07:42,0
T318,F953,C277,SEA,LAX,37650.0,44562.0,6912,5112,1536,200,160,10:27 -> 12:22,0
T318,F954,C237,LAX,DFW,55310.69350093736,64233.69350093736,8923,7123,1983,200,160,15:21 -> 17:50,1
T318,F955,C267,DFW,LAX,68756.0,77679.0,8923,7123,1983,200,160,19:05 -> 21:34,0
T319,F956,C339,SFO,ORD,19920.0,33253.0,13333,11533,2963,200,160,05:32 -> 09:14,0
T319,F957,C279,ORD,JFK,41117.0,46458.0,5341,3541,1187,200,160,11:25 -> 12:54,0
T319,F958,C247,JFK,ORD,60080.0,65421.0,5341,3541,1187,200,160,16:41 -> 18:10,0
T319,F959,C264,ORD,JFK,73541.0,78882.0,5341,3541,1187,200,160,20:25 -> 21:54,0
T320,F960,C340,PHL,DFW,20520.0,29934.0,9414,7614,2092,160,128,05:42 -> 08:18,0
T320,F961,C273,DFW,PHL,61533.04463185206,70947.04463185207,9414,7614,2092,160,128,17:05 -> 19:42,1
T321,F962,C341,MIA,MSP,20520.0,31401.0,10881,9081,2418,200,160,05:42 -> 08:43,0
T321,F963,C206,MSP,LAX,57007.0,68108.0,11101,9301,2467,200,160,15:50 -> 18:55,0
T322,F964,C342,CLT,ORD,20802.82903811154,25140.82903811154,4338,2538,964,160,128,05:46 -> 06:59,1
T322,F965,C337,ORD,CLT,28904.0,33242.0,4338,2538,964,160,128,08:01 -> 09:14,0
T322,F966,C245,CLT,MCO,49647.0,53044.0,3397,1597,755,160,128,13:47 -> 14:44,0
T322,F967,C251,MCO,BOS,58974.0,67096.0,8122,6322,1805,160,128,16:22 -> 18:38,0
T322,F968,C171,BOS,CLT,85113.76862723437,90378.76862723437,5265,3465,1170,160,128,23:38 -> 01:06,1
T323,F969,C343,PHL,IAH,20160.0,29740.0,9580,7780,2129,160,128,05:36 -> 08:15,0
T323,F970,C284,IAH,MCO,35052.0,41226.0,6174,4374,1372,160,128,09:44 -> 11:27,0
T323,F971,C167,MCO,ATL,80587.23092884774,83512.23092884774,2925,1125,650,160,128,22:23 -> 23:11,1
T324,F972,C344,BOS,DEN,20880.0,33547.0,12667,10867,2815,120,96,05:48 -> 09:19,0
T324,F973,C270,DEN,BOS,59889.0,72556.0,12667,10867,2815,120,96,16:38 -> 20:09,0
T325,F974,C345,EWR,IAH,20220.0,30345.0,10125,8325,2250,200,160,05:37 -> 08:25,0
T325,F975,C154,IAH,EWR,62962.0,73087.0,10125,8325,2250,200,160,17:29 -> 20:18,0
T325,F976,C134,EWR,MIA,83782.0,91657.0,7875,6075,1750,200,160,23:16 -> 01:27 (+1),0
T326,F977,C346,IAH,LAX,34294.868678365725,44261.868678365725,9967,8167,2215,160,128,09:31 -> 12:17,1
T326,F978,C287,LAX,IAH,41382.993760372876,51349.993760372876,9967,8167,2215,160,128,11:29 -> 14:15,1
T326,F979,C204,IAH,EWR,65959.0,76084.0,10125,8325,2250,160,128,18:19 -> 21:08,0
T327,F980,C347,EWR,ORD,29540.69679000164,34733.69679000164,5193,3393,1154,200,160,08:12 -> 09:38,1
T327,F981,C285,ORD,LAX,46617.0,59226.0,12609,10809,2802,200,160,12:56 -> 16:27,0
T328,F982,C348,PHX,ORD,20460.0,30868.0,10408,8608,2313,200,160,05:41 -> 08:34,0
T328,F983,C265,ORD,PHX,55653.60192251741,66061.60192251741,10408,8608,2313,200,160,15:27 -> 18:21,1
T329,F984,C349,MCO,BOS,19800.0,27922.0,8122,6322,1805,200,160,05:30 -> 07:45,0
T329,F985,C333,BOS,MCO,41189.0,49311.0,8122,6322,1805,200,160,11:26 -> 13:41,0
T329,F986,C284,MCO,BOS,51885.0,60007.0,8122,6322,1805,200,160,14:24 -> 16:40,0
T329,F987,C190,BOS,MCO,92842.70286712967,100964.70286712967,8122,6322,1805,200,160,01:47 -> 04:02,1
T330,F988,C350,PHL,MCO,24089.244292356485,30335.244292356485,6246,4446,1388,160,128,06:41 -> 08:25,1
T330,F989,C324,MCO,PHL,33621.0,39867.0,6246,4446,1388,160,128,09:20 -> 11:04,0
T330,F990,C324,PHL,DFW,52349.0,61763.0,9414,7614,2092,160,128,14:32 -> 17:09,0
T330,F991,C232,DFW,PHL,78946.0,88360.0,9414,7614,2092,160,128,21:55 -> 00:32 (+1),0
T331,F992,C351,ORD,DFW,33323.242416281275,39128.242416281275,5805,4005,1290,120,96,09:15 -> 10:52,1
T331,F993,C317,DFW,SFO,28999.0,39578.0,10579,8779,2351,120,96,08:03 -> 10:59,0
T331,F994,C260,SFO,ORD,54623.0,67956.0,13333,11533,2963,120,96,15:10 -> 18:52,0
T332,F995,C352,JFK,CLT,19800.0,23715.0,3915,2115,870,200,160,05:30 -> 06:35,0
T332,F996,C212,CLT,JFK,60981.483107451786,64896.483107451786,3915,2115,870,200,160,16:56 -> 18:01,1
T332,F997,C156,JFK,CLT,89628.14588744905,93543.14588744905,3915,2115,870,200,160,00:53 -> 01:59,1
T333,F998,C353,DFW,EWR,20280.0,30198.0,9918,8118,2204,160,128,05:38 -> 08:23,0
T333,F999,C227,EWR,ORD,75351.9569701586,80544.9569701586,5193,3393,1154,160,128,20:55 -> 22:22,1
T333,F1000,C74,ORD,CLT,85825.21533816066,90163.21533816066,4338,2538,964,160,128,23:50 -> 01:02,1
T334,F1001,C354,MCO,EWR,20160.0,26955.0,6795,4995,1510,120,96,05:36 -> 07:29,0
T334,F1002,C244,EWR,MCO,58266.0,65061.0,6795,4995,1510,120,96,16:11 -> 18:04,0
T335,F1003,C355,MIA,DEN,20220.0,32586.0,12366,10566,2748,200,160,05:37 -> 09:03,0
T335,F1004,C283,DEN,JFK,38224.0,49964.0,11740,9940,2609,200,160,10:37 -> 13:52,0
T335,F1005,C180,JFK,MCO,78361.0,85205.0,6844,5044,1521,200,160,21:46 -> 23:40,0
T336,F1006,C356,MSP,MIA,20992.744308619524,31873.744308619524,10881,9081,2418,160,128,05:49 -> 08:51,1
T336,F1007,C281,MIA,PHL,36859.0,44212.0,7353,5553,1634,160,128,10:14 -> 12:16,0
T336,F1008,C202,PHL,ATL,78003.0,82822.0,4819,3019,1071,160,128,21:40 -> 23:00,0
T337,F1009,C357,LAS,MSP,20580.0,29971.0,9391,7591,2087,160,128,05:43 -> 08:19,0
T337,F1010,C341,MSP,DEN,38717.0,43631.0,4914,3114,1092,160,128,10:45 -> 12:07,0
T337,F1011,C151,DEN,EWR,73305.0,84897.0,11592,9792,2576,160,128,20:21 -> 23:34,0
T338,F1012,C358,LAX,MSP,20700.0,31801.0,11101,9301,2467,160,128,05:45 -> 08:50,0
